mfcc1	mfcc2	mfcc3	mfcc4	mfcc5	mfcc6	mfcc7	mfcc8	mfcc9	mfcc10	mfcc11	mfcc12	mfcc13	chroma1	chroma2	chroma3	chroma4	chroma5	chroma6	chroma7	chroma8	chroma9	chroma10	chroma11	chroma12	cent1	cent2	zcr1	zcr2	tempo1	rms1	rms2	flat1	flat2
-0.07747153785307705	-0.844066390744919	0.13287887956138747	0.29709818289889606	-2.225449937916141	0.0917503253732526	-2.0301224982895842	-0.013965632538937641	-0.30918717560512743	0.24160715349943634	-1.4194644403203542	-0.019376930016116716	-1.721259742727834	0.5260025982377502	-0.7692220006727521	-0.7499603915184624	-0.6209113218142632	-1.2857618912618998	-0.03981277945047436	-1.028600932550033	-1.1475031831915044	-1.0136328973432747	-1.002978313248653	-1.2858647746582816	-1.1702167121918041	0.9507414508076686	-0.46270971380092435	1.0945948518742084	0.14432657943519345	-1.2841204133128745	-0.8499081446070086	-0.43440586818008536	-0.2937934482917466	-0.4900905835110614
-2.0095543174835724	1.4980376794039154	0.19594573808238483	1.6472643521386763	1.1780803488956069	-1.0822282309766982	1.4020778012254604	-1.7821895536540113	0.9049960334507369	-1.7226486321299506	1.3247873716750163	-1.0543395386771879	0.7030650641262921	-1.0753920071804324	-1.4647597795548923	-1.6931656905671035	-2.120029276297466	-1.9509184835906888	-1.7765644793714594	-2.7045108667704554	-3.053457150004404	-2.538487652639722	-1.2332865504155126	1.658390954122284	0.9819867623284612	-1.8676221706504075	-0.8998306532966177	-1.3526989295871414	-0.8898916095218301	-0.8219421050448461	-1.0043464221938103	-0.13330319591329787	-0.6656149917062417	-0.7946911342723988
-1.1036123444916042	1.3456694824995317	0.9582872449923057	-0.08732226829402269	1.1220292315082296	-0.11759169793787459	0.6811670586269511	-0.2587950970599144	0.4035682743322726	-0.874799434380737	0.24534117825426383	-0.5274594865117495	0.6310198632731641	-0.6368545008750162	-0.03504004221837072	-0.7564640205140193	-1.1048049400609805	-0.5123413505980642	-0.7578012641831332	-0.3735270100879835	-0.28035440251931903	0.1250922252966763	0.4389178773309215	-0.45529267121470407	-0.5085318258347088	-1.6723468465595848	0.23431226953187587	-1.2703946917543583	-0.10082643157607651	-0.8219421050448461	-0.10811558702565119	0.6946460763039806	-0.6382886013125874	-0.7367418299992736
1.3083746536663785	-0.6255569507569652	-0.8842474052077637	1.516983017996358	-0.2852988759177215	0.391773904947452	-0.31290755464901826	0.4787169576065312	-0.4603823916569657	1.0653505519404272	-1.0408302460838652	1.0592031869761962	-0.004411986918498095	2.1909027094006097	1.311076891991062	0.5775961245486693	-0.07866672019663996	-0.655904872188145	-0.8867277290416202	0.41155026669383843	0.28213307571016316	0.4790293486199328	0.392542376526689	0.8796005911588302	2.321531371417471	0.7517376433046731	-0.6233402901878382	0.8503476880551724	-0.48983400182318015	0.270479350861403	0.9869384065227153	-0.5582640115031281	0.05007030042327717	0.21564987896222812
1.8599403452691774	-0.8799624236757548	-0.5238768607188574	1.0016004186376182	-1.17743201408596	0.6763427029878329	-0.5686503045737311	0.20015912535565522	-0.11921393070649039	0.9693336778552523	-0.9504584281874578	1.7189292915551637	-0.7302599368547306	1.215806933316119	1.966116943953001	1.3488505980069112	0.3137146302882653	0.45426774892390775	-0.44380222479710263	-0.22669123575881345	0.32517620878459635	1.066935145288273	1.5878977891502737	0.4929807644103657	0.44111934729960395	1.191093959380589	-1.252816205195654	1.6208813256128383	-1.0469239394911771	-0.4437962164619137	1.6803960009095238	-0.6410961187072198	0.46622752935493184	0.3998389322511928
0.8173299011431098	-0.0034011083516942413	-1.3151677698353004	0.7377122507358118	-1.2601913715209212	0.2662311694867101	-0.10219300351911922	0.28316716322943736	-1.4480874539535595	0.9580590955860592	-0.9001172829159756	1.0385948226819632	-1.021399657109273	-0.14977630598406666	-0.45048575503660093	0.7910789666191658	0.39242664823160645	1.3612182661301504	0.38660252155903024	0.37307472040578893	0.5039266377398328	-0.24085745248747154	-0.38489105370243554	-0.8920896354060378	-0.014065329758501872	0.3982408738401256	-0.8227015660499097	0.9507328065605803	-0.589869320120483	-0.2337151672491735	-0.1828833823599343	-0.787754793131995	-0.2457080255047283	-0.5130261569635959
0.6257388080239227	-1.2580594896191641	-1.188469623661453	1.1401467886269974	-0.9025250745631346	1.348725299964445	-0.47900964892245484	1.7271158779992009	-0.5641463873780721	1.5625123700788985	-0.16418712537486813	1.560594204680534	-0.7444602589668188	1.486784466457626	0.7407397579951768	0.7488588876485002	0.8924792044696295	1.290624808994143	0.6556432143040652	1.0004420668156568	1.356440377877981	0.9282370904681291	0.23790292590642895	0.6331110307981407	1.3570255191125702	1.2891291195001313	-0.9726524131904786	1.9428866279734005	-0.06554700187569291	-0.6118610558321059	-0.6479870783366742	-0.9068781401673398	0.08338543330267204	-0.3991313714759042
0.35505226029527803	0.34668672491390656	-0.2761906352201587	0.17351024772466966	-1.810002088585013	0.7405886393518337	-1.0358454954519334	0.7117914174529097	-1.2691648778099178	-0.47751269694376713	-1.1009602163621268	1.1756132142869475	-1.4385355886914173	-0.6376159409463514	-0.001170807882964212	-1.211312377346359	-0.302503032031292	0.8122354435766873	0.34956055318379176	0.2815372482748428	-0.8319071319927812	0.08211280079473955	-1.3551409341700074	-1.6813940870987771	0.13052612184546197	0.10426590753436135	-0.7322133494191909	0.3095430262573692	-0.2765573099443693	0.5645928197592394	-0.522569124397502	-0.7661272399431095	-0.4348215237034719	-0.6637914721144688
0.8219946906920113	-0.8565773431400646	-1.6013233061569636	1.9681353977859177	-1.1754999561857462	1.4816089945124542	-0.5952627687325408	1.4456208995400126	-0.19771283771867637	0.5203819912025404	0.26310117674854017	0.6809773626430196	-1.4413375237506967	-0.40771158289504683	0.0014983037302760645	1.4599106958742711	1.0678736511521705	0.77914485284215	-0.02113869881072915	0.7132950946839445	1.6779697419405601	1.7039922730859745	0.6586178123421814	-0.6424361702554291	-0.29714486798105444	1.0011396052698822	-1.5296152385718889	2.093649772780397	-0.41429213138366333	0.270479350861403	-0.15543218502345357	-1.1210337082906858	-0.21803890903423048	-0.5805817909118615
0.6098731869802427	1.519127033727785	-0.5676204332307095	1.1135846689574929	0.26137652501411607	0.9575168661184499	-0.21143085932556557	0.47223572725614826	0.6954553528958172	0.3344677248233348	0.39047584815692316	0.25016958091721087	-0.43766094084577684	1.974493066378612	0.8654423566802855	-0.10462484256180223	-0.05879660761900351	2.2065374138916125	1.2066211747147126	-0.7565733141784187	-0.8207488135342971	-0.511546026044656	-0.36476869750652313	-0.3245314707281469	1.2372904926327433	-1.2039732579370044	-0.782862703488744	-1.2635022186353568	-1.5920433365660527	0.270479350861403	1.3701941151151968	-0.3887742215848332	-0.6012861817798502	-0.7022660829879901
0.2438205635124371	-0.4973248863737873	-0.8017072423313488	1.4185371733870917	-1.3368059505308105	0.8216227167107705	-0.2700975763803136	0.7887313187065358	-0.5354047034887235	0.39938843609896957	-1.1175698993200474	0.5617573323344203	-1.3332182375877446	-0.37810585105857175	-0.528041124859792	-0.034835078680022474	0.24383960662412732	0.9642226435213824	0.971181625294912	1.1812421474325736	1.1567094246604177	0.25307126328836554	-0.4920967724822945	-0.8104702832035275	0.12883570633523325	0.6306292824107133	-1.3699183262718768	0.8021607608427284	-0.5687432394810805	2.077176374090969	-0.9202830525133586	-1.1878408574666472	-0.1910705325429966	-0.5229592485773323
1.6893020110978028	0.4680214082169395	0.4439029912187337	0.7235044268038671	-1.968050408174078	1.0269898366524757	-0.7421177371250016	0.5563916525830028	-0.061443322566797805	0.6102027609258138	-1.0989885835149236	1.2387360755366277	-1.0092656425664976	1.351712273885562	1.2194630933982222	1.958388833626574	0.8320315102316069	-0.3165317268433512	0.48679633472904493	1.2502748241004125	0.6638242977085317	0.520029280283254	0.8486048000316936	1.0933842016360418	1.6332488106588017	-0.014952441818856141	-1.3045776253281718	-0.2705892762782662	-1.315776796093725	-0.4437962164619137	2.7364604504773906	-0.7795777235486491	-0.37949474002539696	-0.6593531812952009
0.4934643628993643	-0.6554487715103137	-1.424223396578267	0.6007552359130117	-0.4214166100192751	0.8490210464677788	-0.12769764942337652	1.2583886840565028	-0.8094135232751138	1.0483882248660852	-1.5423540585982756	0.38667102527196345	-1.8668966930189927	0.13369697821090204	-0.4277973309726373	0.029004330713568248	0.1348812773316838	0.4307617757455252	0.7323060555920717	0.7863341118349005	0.9742261364951454	1.1443142913763606	1.1139583131955342	-0.1902575758761357	0.4215913304423017	0.8195213593568161	-0.7416642491470634	1.4782528518336497	-0.5253298360776718	-0.2337151672491735	-0.8637779726082991	-1.0545376555694468	0.015730369945749265	-0.376227816333646
1.165767736025667	0.8976006889344279	-1.3469770187861543	1.96521473091292	-0.7348450918151482	0.11655792246887654	0.8206615363322036	0.05505973645723625	0.9532383022250168	-0.04729994741450487	-0.7259158250769812	1.201659532022206	-0.9355173576102954	1.0219788267101346	-0.2554580911081398	0.0984803317303794	1.295917674576877	2.250459960995109	1.1863131665297078	-1.144744338086251	-1.2693896250200694	-0.3371370781767766	-0.15714819882126893	1.3570554422603047	2.350912107080077	-0.37595342245800345	-0.34799171681143237	-0.14835355150198087	-0.20168955804744496	0.01838209180611477	1.8091702170787778	-0.6607084264285626	-0.41212501052502126	-0.16159048113894173
0.6923702848653541	-0.4317205689055488	-0.8756784339441798	0.7588779148477927	-0.6093146824319807	0.5986156269618013	-0.9013819330493731	1.1143312823138087	-0.9852440512778632	0.955566212185439	-0.8968640625276101	1.0853764964127928	-1.1929423103694556	0.2972804136474468	0.4008337828587637	0.5206097756865686	1.3668695048048867	1.3263851857869793	1.608642573787615	1.3906797185552529	0.9706433621882488	1.1699551836699669	0.6230766503439312	0.7773982075499212	0.19756293968680014	0.6975357913434826	-0.8939594663925895	1.2321768966488713	-0.15299619908809559	0.9007224984996237	-0.585847184171788	-0.8957322569707732	0.02824919692155983	-0.38116586301645083
1.1721293561544541	0.03420063869573664	-1.1008755797862848	1.1625978634159395	-0.6719867658650205	0.6161038919630918	-0.40625968651087613	0.9766699289735035	-0.6596534628263784	0.40060830533799496	-0.8113770028846601	0.9315299042669011	-0.9038809458800875	-0.2332793473529725	0.6892169431138732	1.2907658940460014	0.09202495909555697	-0.3818323588381373	0.9370992919777406	1.6548263375906547	1.2819217767428872	0.09293263626655303	-0.7296165057776631	-1.0325301821964616	-0.8723994373329519	0.13090267390357221	-1.1534159638179515	0.23476961324672435	-0.5944361607673705	0.01838209180611477	0.775166316413148	-0.9320086700207902	-0.33787140361393486	-0.5826431699467189
0.2477958084500977	-0.21492331546891066	-1.0138682458203125	0.24848876390956698	-1.9438812256948526	0.18124415115560608	-1.7976656569452134	0.5905423431705793	-0.5373565198037197	1.0194921719035557	-1.1769991116238387	0.4496810317918439	-1.1364217934715344	-0.44392909534938413	-1.1210919591962425	-0.7820301693280889	-0.8355522043891714	0.18952698153084133	-0.24343639991855293	0.598055073655409	0.5727387967787929	-0.18203828572201594	-0.2770729527010014	-0.00997440837841808	1.1235304096955496	0.7326908515137512	0.007929599275119784	1.2411742051133499	0.2504991726294578	-0.6118610558321059	-0.9453361441642127	-1.0372862634306501	-0.06359366623803578	-0.17821668787394376
0.3957155594050837	-0.13003837331315327	-2.0317927921668923	0.4499319610626874	-0.2166590891190319	0.7886638525208948	-0.7134247039745899	1.3336178510500767	-0.9452058335941904	1.63139666518518	-0.8105302334461068	0.36199808384348137	-1.9666574177286	-0.6481856605621997	-0.5761723060234354	-0.8624102880597738	-0.18741069439194266	1.1531386004919306	0.27765930713827885	-0.48509142035224	-0.024145589993871026	1.5377401205521848	1.7160792718675926	0.15067413415896228	-0.5522658007501435	0.3350059320258094	-1.1523112117970857	1.036358198524547	-0.9538148823769579	0.270479350861403	-0.8931380803305398	-1.2213990494526739	-0.23863914429741775	-0.49033808913426674
-0.23182156857839212	-1.4923352400040115	-0.07219511395159274	-0.015450867384717827	-0.5885656951804547	-0.9464454918669137	0.5527629280513309	0.7773547072804111	-0.20018806192188868	0.6181796868249257	0.42292360223780257	0.26730726284071044	-0.4141463986145456	-0.691286468843705	-0.4321477421362127	-0.7373534293065341	0.42341344690490373	-0.040050488980892564	1.7216097412192406	0.8220170121006947	0.11798613833507078	1.0071865701146911	-0.1878771997403716	0.3236168049537908	-0.732861825455202	1.601021591032641	-0.2740197247233022	2.091294772578285	0.2521899364689606	0.01838209180611477	-1.6083528361687978	-1.5601255102033207	0.6296440345439845	0.3313115787205437
1.7060848887312623	-0.7244420139235306	-0.6304749650492447	0.7925139847271762	-1.4159340495194483	0.5211090824561815	-0.5821065166874644	0.2521162903283422	-0.30682598564931757	1.0660075065193766	-0.8900343983018693	1.7222049931142338	-0.5394396695551698	0.9200689480666508	1.595204378515808	0.5042311011766016	0.08395145745693892	0.8295519982245404	-0.4210438459821444	-0.31724981711315037	0.3941821491861189	1.0865417598667304	1.6113622657329592	0.6688782087079703	0.5584910101896722	1.0600420435319624	-1.179226333081482	1.5093423050512738	-0.8216924247213918	0.01838209180611477	1.32312279334845	-0.3241737362763174	0.26469035705604343	0.08146443983143833
0.7872709501299179	-0.7466547676851923	-1.5857242153989333	1.3583018045060467	-0.888526033361016	0.3106204869582757	-0.7008734228494121	2.4662889622503688	-0.35050719846352757	1.4380829713553345	-0.4041859977622459	1.5692259367528452	-0.6950503676533438	2.275369913460336	2.0742362325111414	1.6036805724299497	1.0603890473569637	1.8473150553636288	2.045937183818355	1.8365674457011474	1.722034386730613	1.6563824321703982	1.062477157575723	0.9553452245937286	1.810501302977436	0.8900678427222907	-1.4102909294093453	1.6066650606564996	-1.1402861519161518	0.01838209180611477	-0.551081252473845	-1.5717150665442263	-0.04018080923254324	-0.5268598894386637
0.7372992143125289	0.6363493985250517	-1.0400808344918626	0.3776722536023648	-1.385510985869571	0.08317697754894605	-0.8085479864659356	-0.37973131442005686	-1.4399759999142139	-0.009258421520195138	-1.0094459549591417	-0.2476879229315291	-1.2148023323554913	-1.3223952081588466	-0.2351790120211335	1.2567578159112764	0.08844063283852922	-0.593767561088442	-1.652306504939168	-1.65198833144813	-1.2318004718930353	-0.9881022356481802	0.20952427186252912	-0.8846468208589509	-1.8097540244955923	-0.27831365387018336	-0.9226921968779626	-0.30168735587025675	-0.8796694451249643	-0.2337151672491735	0.310261259637615	-0.5764681074460956	-0.4559165732437715	-0.5798803731098032
1.057934350969381	-0.4138228954512179	-0.8512043473932501	1.6487639584600464	-1.403928697033225	1.0184812785752226	0.8481758804365881	1.5011288414611141	0.6377900808465178	1.2401176565379057	-0.08874931298699308	1.7503060547616602	-0.21162036648518193	2.256256765200667	1.3205337979447838	1.1547281607187139	1.185509065585183	0.9517896165388577	0.9629772421165029	0.434349498628906	1.1122234685690955	1.0233030647619732	-0.26945624243495386	0.3232589568767766	1.093843748791521	0.5165871197370301	-1.048574480355296	0.5759599721988506	-0.48627910244527234	0.9007224984996237	0.7898873318983681	-0.6528374667143214	-0.22498701742592198	0.0707240720375076
1.694345809884495	-0.3954484420403871	-1.193116637478418	1.131798052749529	-0.902336830571547	0.26600849723598413	-0.3770206922954091	0.1812767333318836	-0.01976606367061711	0.7567939404005594	-0.6571965305166848	0.8925053023821158	-0.2730108566746338	1.1422001122024779	1.042487068657224	0.6613133025446742	0.3057899434424032	0.8708220429758267	0.6455258427849222	0.9717613871577159	1.426887852215215	1.6595956466393087	1.7143858487996293	0.8914218563196091	0.7855470072169127	0.7490824175789543	-0.5710109720899317	1.2723412957002742	-0.3086261103078013	1.236852177240008	1.5291748147335733	-0.04712449136960539	0.5115108295830826	0.8381881385036127
1.1688772992583634	0.03984706362960979	-0.607515751583084	-0.08135630617743891	-1.0164266201385053	0.858352748077461	0.07241513612428106	1.4520092217586162	-0.7747382269943096	0.41815134156650896	-0.38636535635147323	1.227552228618056	-0.3700221899463974	1.391321776933399	2.028253441089166	0.8300371173883029	0.5477267663317887	0.9153047436559862	0.8592712342084442	1.4593264652233446	0.661006400638814	0.8296895103460397	0.2754480936556602	0.8939048837849521	1.040033003724924	0.30549408178400544	-0.5770218090384001	0.3340591822075601	-0.1559760574161765	1.236852177240008	0.6267658068943357	0.2729123129745481	-0.14152726915016156	-0.1747001410507058
1.6455046415201329	-0.5378031389387795	-0.896690452194686	1.052310454530329	-1.0963572328897595	0.5867562127281023	-1.4326638481221454	0.7892681584737801	-0.6569379660427817	0.9699424869218957	-0.937326123875939	1.7678139536785389	-0.7231307214416306	1.0386179461781908	0.8511743327446966	0.6752299172431044	0.40924191978263635	0.016764489717193538	0.7189567378674591	0.08496393644961418	0.1332926865687841	0.13603263296097695	0.20640599575139962	1.5054361978795623	0.949676261296325	0.8772733346664152	-1.3107380481322009	1.3063378370794798	-0.9899635593577311	-0.2337151672491735	1.074693010750812	-1.0719889100597917	0.04825890142549607	-0.21613290287259043
0.5886270879130465	0.5509783244858528	-1.2611852898631046	-0.30145073305552933	-1.7845577509354604	1.145747769597309	-0.8240679840028127	1.589786606196137	-0.4502764920611119	0.42238567766032453	-1.0868469756292904	1.3125191400991343	0.3998157241471335	0.042669536206323466	1.6049495651180181	0.4577241411396446	1.299175883893556	-0.2293963684402901	-0.8730232003948769	-0.5567400000014819	-1.0409414048214154	-0.7879846031511555	-1.5778446925405332	-0.8297591556023828	-0.32618277516240196	0.05334630776308587	-0.9022105138125865	0.3908034727917806	-0.4999324242080546	0.5645928197592394	-0.5889273255743537	-1.2743020022197136	-0.32617885593346374	-0.5395192506217041
0.8656853312546717	0.5114229230845084	-1.4920860391599964	0.8839492049903278	-1.167645086076178	0.70886640800283	-1.1107516082874307	0.6452198107076705	-0.9738087964238581	0.3707717293837788	-1.2419200069679173	0.3111703327264408	-1.339090079819382	0.3624296137709117	0.7886185737311107	1.0940444914720335	0.916869607195105	2.5609914410996484	1.12447165999513	1.2026715807912332	1.1715920383353033	0.783264398341932	0.8548796185768172	0.28826797255551034	1.6470766422767273	0.09092603116863897	-1.1987556535473727	0.7536460314043498	-0.553283780914176	-1.4101690428405187	-0.3616147407407984	-1.0221896746688774	-0.2910062371498475	-0.58640324759802
0.6430207473471339	-0.4785780541553939	-0.4273458647379946	1.5137307547132024	-0.644624902141024	0.2918175930301748	-1.2940164152097522	0.9893012656222988	-0.6750432461938785	1.5582303549311727	-0.6978570747293747	0.9286528207743208	-1.3019868329884077	-0.16393471046369734	0.01587327769259597	0.2281748283344379	0.34672090726873406	0.36522943206410213	0.6967133460915038	1.951193414797517	1.3539761700031994	1.1223741859009708	0.7747570686031856	0.7096583203039323	0.7780837650865244	0.6522840619340772	-0.8448106866519851	1.047503474206337	-0.3083160573406633	-0.9900069444150383	-0.5006846364518628	-0.8708104988351745	-0.06450516283207605	-0.443357330247749
0.6362153300265838	-0.4514142606043599	-0.5091816739707015	1.6129271085657286	-0.671173373237258	0.49220747138663684	-1.1646258814887507	1.2967161951949773	-0.7881009740194717	1.5372389800130433	-0.7680187639636387	1.131273460516599	-1.0826299910950785	0.5460474345088875	0.36233863535612437	0.8182838717066394	1.4674979489423765	1.6135263258861663	1.8408410623593168	2.0694414102328014	1.6114728050353742	1.401267769229557	1.4476150300350035	2.17519239866335	2.0098987235214874	0.6508095395228785	-0.805851713349733	1.1929268932803392	-0.2456881802383962	-0.6118610558321059	-0.5593469874333837	-1.2094412836297739	-0.0349106700319369	-0.3884553230942753
-0.16141869167802753	0.009329786793884942	-1.4655109788181837	0.9336997152344597	-0.43441803355303965	0.02965197713731299	0.007210334640175723	0.7385962331215642	-1.403659511051236	0.8587036976625145	-1.2683469406423098	0.5624918496008682	-1.7887448062400975	-0.3607405663654748	0.07619965838075567	0.1396411731888118	0.354216601419869	0.7795228706341766	-0.12446107828728242	-0.017456817138938416	0.6402310685050171	-0.03064217599660984	0.3216628640276904	-0.6379461144732496	-0.24311902551479403	0.21371849200630375	-0.21205881516517863	0.8641326342931754	0.45438910990154047	0.01838209180611477	-0.9858465735069968	-0.7947507732898897	-0.2932627564368743	-0.3546445844473339
1.474277076189629	-0.07134522249566509	-0.557119806361762	0.4088745230154404	-0.6998532382215457	0.9966821701994397	-0.8221544329466732	0.8661773442605951	-0.8158656393230108	1.6639400975230123	-1.5082534277142925	0.8707416466422456	-1.3235062794852184	-0.3690867326944832	0.2931675027389725	0.27241866642386015	1.5427367889330916	-0.18129315235400736	-0.8243756785169113	-0.5616594501663258	-0.0591390862054974	1.5893536780277124	0.3598918855790049	0.6535150591419451	-0.22285308641845664	0.5030144880868958	-0.9426346441819933	0.4261284758234595	-0.44584340484633006	0.5645928197592394	1.2082804645085656	-0.5081400496568038	-0.1114757398096357	-0.26427310793103603
1.4337539261315884	0.2735901226683736	-1.2017653785313056	0.0768949084656976	-1.3290447158826417	0.4676127102842865	-1.1607177430843725	1.2231728369446724	-1.5337866257280364	1.3816619297052657	-0.953816085428082	0.5255392243920857	-1.3488262369592716	-0.4103945525777189	-0.2123411445132775	0.327969712056622	-0.02632400431265338	0.36607849696505884	1.0864714748677162	0.5069658613178414	1.4083425582152684	1.10585472983966	0.5332368792844223	0.15493072142805958	-0.42623437715769896	0.32717489170418035	-1.1242149576150244	0.83013609291397	-0.8342772565707566	0.9007224984996237	0.6119569459983955	-0.7726466354915899	-0.17884078737865186	-0.49537300770184267
0.15501077995297974	0.724938374646546	0.0022470700554989265	1.6027467883127673	-0.16762787325864534	0.8906011028534676	-0.37198006848305704	0.6696986067344528	0.1418275098863792	1.2657142311066647	-0.12718431677561115	1.3238304446147429	-0.6024318045853332	-1.0055890038342388	-0.1864481897515835	1.2683689413610837	1.5152568123362238	2.1495031934254727	1.255466484215085	0.14264217954199984	-0.11299994006201469	-0.2776692794387017	-0.20215748981581708	-0.7579206453939026	-0.3020694484986902	-0.8505722649066457	-0.8763202184570376	-1.2046099608338254	-1.2040148797074113	1.6149980658229404	0.4316897734705601	-1.0366914634981976	-0.5887504305068109	-0.7212800497131168
0.6547520481337213	-0.5233901486070413	-1.6301301339656689	0.40992131453892816	-0.47943620308208196	1.0773013543542689	0.021773940589044888	1.0608802981318208	-1.42411037349709	1.3575514617117914	-0.7129733223924974	0.9705360712822051	-1.502684429532824	0.011437706746022241	-0.2032664946327987	-0.10764031773584443	0.8309430109866225	2.0249290683341803	1.5838288838584034	0.7917474599300611	1.0850852530333914	1.070766214447657	1.536707510967729	0.9290597345398456	-0.044128505782537075	0.7389333748401715	-0.7542063793705742	1.3713116888095418	-0.26796091664793065	-0.6118610558321059	-0.7116365070523472	-1.0710483070367192	0.08124192516498058	-0.25337412538708115
0.29881449085839984	-0.6813829028541262	-0.8471113825951767	1.6034798033623512	-1.0871308136243012	0.0726345568881601	-0.6175065120531322	0.7505020564655983	-0.2578420846256428	1.042989702324807	-0.7620274505511264	0.2560729214564125	-2.127775765782471	-0.08092100079174391	-0.39545906152899307	0.4851843925497639	1.617874976067022	2.8902584599254677	1.5631379291907475	-0.15648278371444346	-0.06165387335679534	0.7339311274937225	-0.04463991188542093	-0.03791129821533026	1.4983540331056402	0.872792359617207	-0.8439062394332749	1.2791906369474424	0.060538627943571684	0.9007224984996237	-0.8389080978604216	-0.5621514206748962	-0.13614849882766641	-0.4513170696139085
0.43322733234455196	1.4038776386136866	-1.082712239603333	1.8628397333610456	0.5166748413526359	0.7228241341037988	0.5930442726093977	0.24251999220297876	1.527451684553542	0.22784958508430117	1.1275396760125893	-0.22861186387326274	-0.12231943147922085	-2.1215453690254313	-1.2974226839643286	0.9369217673184864	2.2939264896282556	1.4144056495766877	-0.001275882491591414	0.6677073356384386	1.4861573809215194	0.9650602201909361	0.422914981916745	0.13808843175068763	-1.3764870851107514	-1.3378612694926642	-1.0305236613318398	-1.36956349147406	-1.1820985233756276	1.236852177240008	1.9630378696310566	0.38423763742128336	-0.6321767641538475	-0.7383884949338549
1.0676204557680022	-0.7122981771802771	-1.6691123854565888	0.5382588204076182	-0.7159048184314585	1.5705262415964052	-0.16416239303411168	1.4456265454577935	-0.8451619582836791	1.5318234552771488	-0.1417865859239544	1.2834689529400374	-1.028594175998841	-0.17937672667990762	-0.06816755100332654	-0.026160980981397134	0.4629433856455481	1.5174151567805245	1.0694345914328183	0.304913274356353	0.929562887332599	1.511710626581123	1.4864603621733947	0.17330783504773062	-0.10241764182229023	0.8068835913812245	-0.9951034077611258	1.374719106684392	-0.22695926647642725	-0.9900069444150383	0.04281343913262362	-0.8803785598545634	-0.025956283627181387	-0.39817792338265273
0.6626907148816882	-0.7402190166891115	-0.25845148710394406	0.7063924612486252	-0.37733113783864447	1.5401539629054897	-1.145397164306998	1.3850035072154891	-0.5203329206306236	1.2627897396853909	-0.6728546864310054	1.0998260476591835	-0.20052474580514512	0.4189127571629641	1.135593963792778	0.9575251464426394	0.6278159944001672	1.2018853178954392	1.5374615335201234	1.2656366627241054	0.3031746064773223	-0.12234130914324967	-0.17039592371114706	0.3756357084996106	0.7990352841482081	0.9630464204321348	-0.39130993623407556	0.8580337876159111	0.05743655073229221	1.6149980658229404	-0.12689279032383935	0.043505704910904136	-0.10756205646189444	-0.4174226560304944
-0.3544666487889061	-1.0135027754984118	0.18176314105294142	-0.7983249602833241	0.6469797643233529	-0.8146391259907001	1.5402067737087475	-0.5372731620068376	1.450397170578985	-0.0010240463263235923	0.9285816952208085	0.06999564944154527	0.6725423887320513	0.8644478902853067	0.2095272455732746	0.47631036427435414	0.7971530073367319	1.8398175293270276	1.0954161330891241	0.5410928420813951	-0.19269499468601123	-0.9975410602891239	-0.874686135349103	-0.15424168166747476	1.4597087196107892	1.1572272179410337	0.9671200338904556	0.778239824723841	0.8632073058502103	-0.2337151672491735	-1.4769837874776908	-1.4123693547719471	0.8504440522550208	0.9850070790830393
1.6560890020628092	-1.061602409284035	-0.5843447949351385	1.045190335582889	-1.2015489497484124	0.8823252311758605	-1.0701208583181063	0.6448329575640824	-0.42768680223406813	1.0946061567878196	-0.8975781056703108	1.8704501405482918	-0.6649577461359321	1.5643941188906574	1.6860597905752415	0.9731344125267528	1.1278657651178026	-0.025408744127036042	-0.1340831282710738	0.5389019526766801	0.9148281720373913	1.5062669254440535	0.6856665914532645	0.3648047163022373	0.37756930862761107	1.3991111285468483	-0.9848285171157448	2.038190811976816	-0.5257980736829168	0.01838209180611477	0.9868172489478176	-0.9446018598269733	0.5389973053502802	0.707897935769613
0.37165619822136176	-0.04110945264995097	-0.7791169947860698	0.5234678651822763	-0.0274117165479994	0.4605038367932117	0.046190331770341354	0.5419014762674992	-0.3060882224554512	0.23955095889378117	-0.2643116925679873	0.6543192641501877	-0.47954796414143724	0.6757581873227995	1.3719048215507823	1.4757848538579426	0.48340543213947185	0.4926576458823639	0.8614757547247492	1.8140213875127724	2.0271745061640223	0.5234773305807284	-0.17378432194143162	-0.23534133195881546	0.3823048180627411	-0.030845377022598916	-0.13468753860371213	0.21026208367090027	0.38322277711040215	1.236852177240008	-0.14218159314070802	0.4669279926182223	-0.2840952623731984	-0.28164431381878635
1.081409216119543	-0.24548555096446203	-0.7565609918421405	1.1505390332169942	-1.802511901655588	1.1319896617678171	-1.2079329604784628	0.7639530793708086	-0.8198988251615121	1.186716971511814	-0.6193858698142186	1.3997526631384158	-0.9216422792150569	-0.23138134378362818	-0.37050948618399326	0.13793402352359105	-0.1996755968575237	-0.31609247800837487	-0.42114302225866707	0.4063480839749341	-0.11600288653768576	0.524680925536075	1.2305214292559579	0.6261914744620514	0.8307299835959145	0.7882965591189055	-1.15654549466917	1.2204191483870448	-0.8004094846336102	1.236852177240008	0.025708012962605473	-1.029341967663928	-0.09623852609378689	-0.4681047190164272
